date,close,high,low,open,volume,yen_volume,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,ret_12m,reversal_1w,reversal_1m,momentum_12_1,vol_20d,vol_60d,vol_120d,vol_parkinson,rsi_14,macd_line,macd_signal,macd_hist,bb_pos,bb_width,ema_cross_5_20,ema_cross_50_200,high_to_price,amihud_60d,rel_volume_5_60,log_yen_volume,beta_nky_60d,beta_nky_252d,beta_usdjpy_60d,usdjpy_ret_1m,usdjpy_ret_3m,idio_vol_60d,fiscal_year_end_flag,pre_fiscal_year_end,ex_div_season,golden_week,obon_holiday,calendar_year_end,day_of_week,is_monday,is_friday,fiscal_quarter,in_index,bench_weight,stoch_k,stoch_d,stoch_kd_cross,atr_14,atr_pct,atr_norm_ret,williams_r,cci_20,mfi_14,roc_5,roc_10,roc_20,obv,obv_ret_1m,obv_ret_3m,donchian_pos,keltner_pos,skew_20d,skew_60d,kurt_20d,kurt_60d,max_ret_1m,min_ret_1m,var_95_20d,cvar_95_20d,max_dd_60d,max_dd_252d,vol_of_vol_20d,gain_loss_ratio_20d,vol_ratio_5_252,vol_ratio_20_252,price_vol_diverge,dv_zscore_252d,turnover_decel,vol_imbalance_20d,cmf_20,vwap_dev_20d,nikkei_vi,nikkei_vi_ret_1m,nikkei_vi_zscore,vix,vix_ret_1m,vix_zscore,usdjpy_level,usdjpy_zscore,usdjpy_ret_1w,usdjpy_trend,usdjpy_vol_20d,us10y,us10y_ret_1m,us_curve_5_10,spx_ret_1d,spx_ret_1m,spx_trend,nky_ret_1m,nky_ret_3m,nky_ret_12m,nky_trend,nky_vol_20d,risk_off_flag,cs_rank_ret_1d,cs_rank_ret_1w,cs_rank_ret_1m,cs_rank_ret_3m,cs_rank_ret_12m,cs_rank_reversal_1m,cs_rank_momentum_12_1,cs_rank_vol_20d,cs_rank_vol_60d,cs_rank_amihud_60d,cs_rank_rsi_14,cs_rank_bb_pos,cs_rank_high_to_price,cs_rank_log_yen_volume,cs_rank_max_ret_1m,cs_rank_skew_20d,cs_rank_stoch_k,cs_rank_obv_ret_1m,cs_z_vol_20d,cs_z_ret_1m,cs_z_ret_12m,cs_z_amihud_60d,cs_decile_ret_1m,cs_decile_momentum_12_1,cs_decile_vol_20d,score_reversal,score_momentum,score_low_vol,score_liquidity,score_technical
2024-06-04,3097.67333984375,3136.182923510698,3084.523725908695,3099.5518561201866,31397200.0,97258269385.74219,-0.012870347599513554,-0.043503465848482636,-0.07902820591213011,-0.09321372701609998,0.20468361848199312,0.7404204872752687,0.043503465848482636,0.07902820591213011,0.889765244112585,0.2322680066970204,0.278044571677351,0.28821009837839057,0.25366656044246905,40.614364142914866,-50.51074378477506,-46.23061300975556,-4.280130775019501,0.06478638889441617,0.07576087355465762,-0.020410924736411373,0.13248606189736578,1.1685870800797649,1.3966123925033264e-13,0.9907611811420224,25.300635848074066,1.0369237244100897,1.082026804350404,1.0542795759439831,0.016212689229369914,0.0445930653694937,0.20390732056825783,0,0,1,0,0,0,1,0,0,1,True,0.0035751101744321847,7.179496725501438,27.199475266694666,-20.01997854119323,65.88223851588135,0.021268297618239024,-0.0011995373516806025,-92.82050327449858,-157.39493195901713,34.59160143926283,-4.350346584848264,-4.044217463281308,-8.36343692416004,1870352800.0,-0.09988310793989641,-0.1533858720508532,0.03589745001693211,0.0682719247466499,0.4555955742175878,0.09075930327214758,-0.47506470566009645,-0.16584657140150122,0.024750827911555362,-0.029629687038147168,-0.018446289786057512,-0.029629687038147168,-2.296652134462992,-3.7533916979831656,0.003212278733564545,0.48581908808559154,0.9315110619986767,0.9161621366960665,1,0.39755078932303434,0.016753503215012566,-0.41211099728605943,-0.08193556782710572,-0.037139835907335196,,,,13.15999984741211,-0.10354226336274397,-0.730410871575011,156.0760040283203,1.7532102816137622,-0.004914970408083974,0.03640891209272534,0.0736110501153204,4.335999965667725,-0.2350001335144043,-0.01600027084350586,0.0015016810037842276,0.043875275292226235,0.06924320791531802,0.0156059498171075,-0.027262203983251965,0.23183386340631174,0.07363771067577951,0.14055176773994787,0,0.26605504587155965,0.045871559633027525,0.13302752293577982,0.13302752293577982,0.8669724770642202,0.8715596330275229,0.9541284403669725,0.3302752293577982,0.45871559633027525,0.009174311926605505,0.1651376146788991,0.03211009174311927,0.7339449541284404,0.9908256880733946,0.26146788990825687,0.6834862385321101,0.013761467889908258,0.10550458715596331,-0.6034632362981672,-1.059397857537265,0.9938100502713361,-0.41702822219342234,2,10,4,0.4522935779816514,0.704533189422558,0.19334441545324468,0.3772409729820722,0.07912844036697247
2024-06-05,3022.53271484375,3061.0422988426917,3008.4438426490156,3052.588975525851,29958300.0,90549941831.10352,-0.024257117118679172,-0.05073741689549127,-0.10586275767043929,-0.11086068652565073,0.18186120963963437,0.6995181815642211,0.05073741689549127,0.10586275767043929,0.9007352575275165,0.24309722907715905,0.27620155911650585,0.2883955396846084,0.21959455776029577,39.016403222266966,-59.340064701434585,-48.85250334809137,-10.487561353343217,-0.1661633803099488,0.07717176155110134,-0.02776881836492695,0.12877480632000227,1.1976383333988403,1.4093002498152508e-13,1.0684434320653895,25.229167378880305,1.0291098264778837,1.0878072069408942,1.039779130241325,0.005734374148575583,0.04790479314000606,0.20377005973967735,0,0,1,0,0,0,2,0,0,1,True,0.0035504097414104986,5.434788304765556,10.793943687479867,-5.359155382714311,66.28479807264817,0.021930216916138414,-0.0015970895401146677,-94.56521169523445,-252.93234410579953,34.61819482160024,-5.073741689549127,-5.017707869333865,-10.086611844042759,1840394500.0,-0.1250368154553837,-0.15427053984712402,0.03826531708150013,-0.1446489947065391,0.4702908499229073,0.10815268260032886,-0.6550373330133193,-0.14871587312301604,0.024750827911555362,-0.029629687038147168,-0.024809842950747996,-0.029629687038147168,-2.296652134462992,-3.7533916979831656,0.003173829989702314,0.4369826430580271,0.9949763384476532,0.8529848486444017,1,0.2142842085993206,0.16646425786918728,-0.36935716711151073,-0.13245276617513652,-0.052231269064486115,,,,12.630000114440918,-0.045351432241545586,-0.9831706710371185,155.12399291992188,1.542226156375275,-0.013688410910272175,0.03615495196100804,0.0765456561811689,4.289000034332275,-0.17399978637695312,-0.017000198364257812,0.011778015849955636,0.031559031562599316,0.06949009927226046,-0.008921584368041025,-0.04120356134559522,0.21911903867762206,0.07279990675733083,0.1311814152463041,0,0.3211009174311927,0.05504587155963303,0.0963302752293578,0.11926605504587157,0.8623853211009175,0.908256880733945,0.944954128440367,0.3577981651376147,0.42660550458715596,0.009174311926605505,0.25229357798165136,0.022935779816513763,0.7660550458715596,0.981651376146789,0.2798165137614679,0.6880733944954128,0.09174311926605505,0.0963302752293578,-0.5150320256478422,-1.2063481598804588,0.9895336718246011,-0.4164219734682633,1,10,4,0.4889908256880734,0.6953588774959526,0.1975580759195354,0.3738006060095951,0.1158256880733945
2024-06-06,3074.192138671875,3101.430626915531,3051.649941504712,3060.103265442398,23424700.0,72012028590.74707,0.017091435793043397,-0.017116925772405533,-0.08549862943440234,-0.11191254237618065,0.18168708876496953,0.7361841727904272,0.017116925772405533,0.08549862943440234,0.8985036312374666,0.2528587097187697,0.27775883947622776,0.2886876016151135,0.20974902601445022,35.97249854265361,-61.46040409199895,-51.374083496872885,-10.086320595126068,0.07278989041636617,0.07386628767765217,-0.027502234629263933,0.12569909400725288,1.1775129464786236,1.4318243598544378e-13,1.0782022664292967,25.000099005769247,1.044117715642988,1.0945499982607585,1.0775442665587218,0.007602786412537199,0.06050677800576576,0.2029367091408643,0,0,1,0,0,0,3,0,0,1,True,0.003596764610552407,25.362432517263333,12.6589058491767,12.703526668086633,66.15063312168672,0.02151805421969018,-0.0012924839173817763,-74.63756748273667,-162.01214727998655,34.65358676528034,-1.7116925772405533,-3.8201497613891133,-7.22788144575458,1863819200.0,-0.08416400852733885,-0.1555676393184643,0.2077159599352692,0.09220353789637172,0.2596451638559648,0.04302804813826887,-1.0127471056640274,-0.2050889013834676,0.024750827911555362,-0.029629687038147168,-0.024809842950747996,-0.029629687038147168,-2.296652134462992,-3.7533916979831656,0.0030645221454760605,0.5700462967034725,0.9951334406171488,0.8254976328896557,1,-0.2821076257410209,0.2054952079434591,-0.2560442795713815,-0.13342603615760726,-0.03133513517673183,,,,12.579999923706055,-0.03230769817645729,-1.0006408531469557,155.9290008544922,1.695364996767262,-0.010710167477900434,0.03605488013245228,0.0772208977249387,4.281000137329102,-0.2109999656677246,-0.010999679565429688,-0.0001998366016362496,0.031365030596157695,0.06968831383165885,0.013032753802235675,-0.03538686503886801,0.21443785060459497,0.07214305018510503,0.13161489321527564,0,0.8944954128440367,0.22477064220183487,0.12844036697247707,0.11467889908256881,0.9036697247706422,0.8761467889908257,0.9587155963302753,0.40825688073394495,0.44954128440366975,0.009174311926605505,0.1743119266055046,0.12844036697247707,0.7064220183486238,0.981651376146789,0.2706422018348624,0.6284403669724771,0.3577981651376147,0.11009174311926606,-0.40205696632688165,-1.0461315104233122,1.0900453119655278,-0.4166889021867551,2,10,5,0.5770642201834861,0.7091203453858608,0.2037581011699352,0.3738006060095951,0.1926605504587156
2024-06-07,3023.471923828125,3072.3133466423724,2999.990470552045,3067.6170559871566,24229500.0,73257212978.39355,-0.016498713338608195,-0.05351369867410882,-0.0875850203559645,-0.1358344723176057,0.16551794560978172,0.6974172933108895,0.05351369867410882,0.0875850203559645,0.8603566701339236,0.23905087592881977,0.27250055063108025,0.2830056301705786,0.19386445331124288,31.730800472203867,-66.4672922163927,-54.392725240776855,-12.074566975615852,-0.02979568897557617,0.08422650933396697,-0.030347700118026122,0.12223034804934363,1.1972662999514994,1.4233916833246123e-13,1.0111336888120004,25.017242550690458,1.0233641857245768,1.0952356205003018,0.9545776013464862,0.001787114392599598,0.059304093817414305,0.2048872703481234,0,0,1,0,0,0,4,0,1,1,True,0.0035343529858423953,8.771936986772424,13.189719269600362,-4.417782282827938,67.35827038477798,0.02227845076182923,-0.0013002860651801635,-91.22806301322758,-187.97967512122187,27.196573297628532,-5.351369867410883,-5.12820493177567,-6.014595196477657,1839589700.0,-0.0776035770087744,-0.1784269959789323,0.08771936986772423,-0.03266334179445196,0.42354057296109604,0.08288876158203742,-1.0734093769711366,-0.1422924877720456,0.024750827911555362,-0.029629687038147168,-0.018192613781457555,-0.02455616694614804,-2.296652134462992,-1.823898405287689,0.0030402666610502885,0.6159089354816066,0.9269131531895447,0.7817094079501948,0,-0.2539277644038656,0.18575156415234195,-0.2149102988877944,-0.10635228935654227,-0.04303989746858268,,,,12.220000267028809,-0.037036984152547636,-1.169506758064204,155.69700622558594,1.6332864754448753,-0.008034565322081022,0.03590014786978468,0.07743702704718598,4.429999828338623,-0.01900005340576172,-0.026000022888183594,-0.0011158420502788147,0.025171155906770437,0.06981151303024413,0.015893138738965362,-0.03572215362675024,0.21090688166624894,0.07147337578148782,0.1311189399111799,0,0.03669724770642202,0.05504587155963303,0.14220183486238533,0.10091743119266056,0.8669724770642202,0.8623853211009175,0.9541284403669725,0.40825688073394495,0.44036697247706424,0.009174311926605505,0.17889908256880735,0.022935779816513763,0.7568807339449541,0.9862385321100917,0.27522935779816515,0.7064220183486238,0.11926605504587157,0.13302752293577982,-0.428597457867663,-1.0395661116592891,0.9851870061300166,-0.41580787753577336,2,10,5,0.47155963302752296,0.7126281705342689,0.20371391297028868,0.3755207894958336,0.11353211009174313
2024-06-10,3073.252685546875,3089.220074194276,3027.22903591613,3039.4393919406134,17848400.0,54852643232.71484,0.016464767318137064,-0.020652430906168084,-0.04467147375086744,-0.09544639151314893,0.16860787231285168,0.7538421069607357,0.020652430906168084,0.04467147375086744,0.8358523364174777,0.24227573349405984,0.2746002918965856,0.2835932123161569,0.19165159924839972,37.63122606521136,-65.66149089792498,-56.64647837220648,-9.015012525718497,0.18791673597320618,0.08823371467773462,-0.027356042182112295,0.11936992929915236,1.1778728967757468,1.4650069318413498e-13,0.9076826657334823,24.727916212711005,1.032941384314026,1.0955883239676192,1.008456886062009,0.009249798414188604,0.06054684498127827,0.20525551072272621,0,0,1,0,0,0,0,1,0,1,True,0.003565003508468992,30.232594484191807,21.455654662742447,8.77693982144936,68.16335484259574,0.022179547800660684,-0.0006553590833964049,-69.76740551580819,-121.80082405187224,32.54141859916557,-2.0652430906168084,-5.159414214466773,-2.7926252071576396,1857438100.0,-0.04424129371281749,-0.15367778102091867,0.27368473573169905,0.18894910128451442,0.20574229735324473,0.031186744377285417,-1.2804303915362873,-0.22012687297016864,0.024750827911555362,-0.02455616694614804,-0.018192613781457555,-0.02455616694614804,-2.296652134462992,-1.823898405287689,0.0031553120804161737,0.803476917546085,0.824811232777103,0.7646574975137875,1,-0.741572140372466,0.07866755437421302,-0.11784020073754552,-0.0493661346335532,-0.025784054402224973,,,,12.739999771118164,0.01513940856539353,-0.905845976387489,156.83299255371094,1.8540367770460628,-0.002210101362920547,0.03595839496978681,0.08106328836251624,4.468999862670898,-0.03500032424926758,-0.015000343322753906,0.002577529978241344,0.026100645804845612,0.06997951000718605,0.020942382347083566,-0.014256932358133412,0.23417573151623294,0.07108822818652571,0.13430006677037373,0,0.7339449541284404,0.3440366972477064,0.26605504587155965,0.14678899082568808,0.8715596330275229,0.7385321100917431,0.9174311926605505,0.42201834862385323,0.4541284403669725,0.009174311926605505,0.17889908256880735,0.10091743119266056,0.7522935779816514,0.9770642201834863,0.2981651376146789,0.6238532110091743,0.2018348623853211,0.22018348623853212,-0.33904186056045355,-0.599534504125366,1.0047257802876897,-0.41374519269125826,3,10,5,0.5128440366972478,0.7123583378305451,0.20622317145021463,0.37208042252335655,0.17545871559633028
2024-06-11,3056.345703125,3105.1871218596343,3049.770896756876,3063.859767545713,19196400.0,58670834655.46875,-0.005501331700249246,-0.013341508992305351,-0.03327395219603513,-0.08796315015578615,0.18968496820089076,0.7132237024379733,0.013341508992305351,0.03327395219603513,0.77219151830011,0.24067044661599657,0.2742539862761236,0.2833673193949077,0.18801361292527952,39.46541356026133,-65.6305911305235,-58.44330092386989,-7.187290206653607,0.16670336020628415,0.0928362993374861,-0.025985735193911008,0.11643797107044995,1.1843886113889952,1.4662626453294296e-13,0.826874163330003,24.79520858605653,1.0285513138311704,1.0932060284302916,1.0632220141024338,0.007811891589377673,0.061852313862299724,0.20551766011829428,0,0,1,0,0,0,1,0,0,1,True,0.003539630930199155,23.25571092220866,20.753414131057554,2.5022967911511067,68.6329986436001,0.022455901691168446,-0.0004848098269583309,-76.74428907779134,-97.62275363207158,38.43354096754333,-1.334150899230535,-5.626457295997412,-3.9834897024627502,1838241700.0,-0.03901534294146325,-0.146919403347191,0.210525534000249,0.1647792232847488,0.33497444398944654,0.02248085584282127,-1.1717618119907254,-0.20647623455497205,0.024750827911555362,-0.02455616694614804,-0.018192613781457555,-0.02455616694614804,-2.296652134462992,-1.823898405287689,0.003223229301717029,0.7283479880886649,0.7471217676024112,0.7468192563095328,0,-0.638654597647982,0.00040506627316116983,-0.23080161459372855,-0.07859286893534641,-0.02942910320665231,,,,12.850000381469727,-0.05514705727669611,-0.8450432343922066,157.0399932861328,1.881735453286975,0.006157413302300796,0.03603906579920335,0.08068984025325915,4.4039998054504395,-0.07700014114379883,-0.014000415802001953,0.0027067148552095688,0.02904869383392139,0.07019409935261423,0.02471411802408241,-0.014060777644925082,0.2282614660080764,0.07076899536980097,0.1337732172417497,0,0.3623853211009174,0.42201834862385323,0.29357798165137616,0.1743119266055046,0.8807339449541285,0.7110091743119266,0.9220183486238532,0.463302752293578,0.44495412844036697,0.009174311926605505,0.16972477064220184,0.0963302752293578,0.7568807339449541,0.981651376146789,0.3256880733944954,0.6926605504587156,0.1559633027522936,0.23394495412844038,-0.2564517475602984,-0.5080725340008746,0.9338848231902291,-0.41130871160793603,3,10,5,0.513302752293578,0.7196438208310847,0.20939420082484642,0.3738006060095951,0.1639908256880734
2024-06-12,3014.0791015625,3022.532424066103,2997.1724565552936,3005.625779058897,17408700.0,52471198855.37109,-0.013829129839364684,-0.0027968641132432026,-0.05311314490090091,-0.07177773553991418,0.17919780299970922,0.6336199721432914,0.0027968641132432026,0.05311314490090091,0.7252536175215152,0.24243549718877916,0.2755679708941637,0.2841934562016866,0.18608552775098464,35.43545067171641,-68.23014965813763,-60.40067067072344,-7.829478987414191,0.08493312888327102,0.09999129547891539,-0.02759198076878311,0.11319140176243558,1.2009973598146055,1.5094961002806783e-13,0.7383391790820156,24.68353026278064,1.034936912503586,1.0877665817241478,1.0715920315381604,0.0055658507859916995,0.057704032599672495,0.20587389755664265,0,0,1,0,0,0,2,0,0,1,True,0.0035136029131786813,6.896545111481954,20.12828350596073,-13.231738394478777,68.4988178035127,0.0227262840474236,-0.0007753877600231695,-93.10345488851804,-139.40515338900968,38.39211591056461,-0.27968641132432026,-5.339237534822083,-5.839201889124168,1820833000.0,-0.06338217841176197,-0.1411919792142794,0.06249999014271053,0.05654202160298275,0.5061093350295337,0.05685163118987979,-1.091730441229857,-0.25407358741944375,0.024750827911555362,-0.02455616694614804,-0.018192613781457555,-0.02455616694614804,-2.296652134462992,-2.304406830009837,0.0032262377359852713,0.632158570895153,0.667883661328065,0.7395544055902888,0,-0.7997256119477749,-0.0969107123430879,-0.3246162159962995,-0.020689694561893818,-0.04017963313069403,,,,12.039999961853027,-0.10283160257790536,-1.2376947666040476,157.10499572753906,1.8808188559889027,0.012689592973644359,0.03611351987040834,0.08051516969719624,4.295000076293945,-0.15000009536743164,-0.006999969482421875,0.008467720241887022,0.032690265548353636,0.07063513477688477,0.013482883865368223,0.0014472250384400809,0.2096392192038259,0.07023158455737155,0.13648717453866774,0,0.2889908256880734,0.44495412844036697,0.20642201834862386,0.17889908256880735,0.8348623853211009,0.7981651376146789,0.908256880733945,0.4954128440366973,0.45871559633027525,0.009174311926605505,0.12844036697247707,0.0963302752293578,0.7614678899082569,0.9770642201834863,0.3394495412844037,0.7889908256880734,0.0871559633027523,0.16972477064220184,-0.13447048360446165,-0.6653891075693087,0.8218342674484003,-0.4135517639695181,3,10,5,0.55,0.6910415542363735,0.21084925511320596,0.37208042252335655,0.12041284403669725
2024-06-13,2937.99951171875,3030.986069154861,2937.0602535628295,3030.046810998941,26927900.0,79114157051.61133,-0.025241404515332855,-0.04430192415102707,-0.08215952683727368,-0.08921882610942466,0.119548825594608,0.5774699767017988,0.04430192415102707,0.08215952683727368,0.7186755463790981,0.25106004756555983,0.2786563072779031,0.28080442584580395,0.18978668995166054,32.02174514141254,-75.55831635923823,-63.432199808426404,-12.12611655081183,-0.03777048229894103,0.11633371691843099,-0.03359957229839383,0.10931594580215265,1.2320972242542252,1.5436892837372443e-13,0.7668684571487492,25.094157672337868,1.051699014983969,1.1023544296979622,1.0939453483887869,0.0019278900131078913,0.05132686817897625,0.20725405395889232,0,0,1,0,0,0,3,0,0,1,True,0.003436883934190352,0.30769241859144003,10.15331615076061,-9.84562373216917,68.63299772782537,0.023360452394246518,-0.001197084923539109,-99.69230758140856,-152.25770390686128,37.84247824129377,-4.430192415102708,-6.066053717616471,-6.682576732815493,1793905100.0,-0.0882978413064397,-0.13746331080153562,0.0028409117126553048,-0.1511713307965723,0.4177462590772375,0.11099832508581134,-1.0991429724012756,-0.3064589719274362,0.024750827911555362,-0.025565433015537486,-0.02460663024961751,-0.025565433015537486,-2.296652134462992,-2.304406830009837,0.0032263196730926234,0.5991990004708789,0.6914082891924477,0.7367787482167409,1,-0.09043174781498169,-0.061579489275586985,-0.3214729282295694,-0.06328954190453541,-0.061048447029150035,,,,11.9399995803833,-0.040963874433339376,-1.2774707658503917,156.8000030517578,1.8015050126217542,0.005570346456909014,0.03611052389969638,0.060592415526692256,4.23799991607666,-0.11800003051757812,0.0039997100830078125,0.002341911437117261,0.023384349198170895,0.07109743636629662,0.008682580325684697,-0.0019877451309078253,0.18386076773567162,0.06956803493676911,0.12805021765926236,0,0.14678899082568808,0.11926605504587157,0.0963302752293578,0.1651376146788991,0.8394495412844036,0.908256880733945,0.9311926605504587,0.573394495412844,0.4724770642201835,0.01834862385321101,0.0963302752293578,0.12844036697247707,0.7981651376146789,0.9862385321100917,0.3761467889908257,0.7660550458715596,0.05963302752293578,0.10550458715596331,0.003909804934647636,-1.0397229760182043,0.7983863623719184,-0.41247171986916503,1,10,6,0.501834862385321,0.6883432271991365,0.2107850770137194,0.38109691945122465,0.09747706422018348
2024-06-14,2926.728515625,2941.75664664233,2869.43376612143,2872.251540687179,40221400.0,117717118318.35938,-0.003836282493851151,-0.03199745545532795,-0.07040568730066699,-0.08454622499830855,0.1282243370627476,0.554937592393441,0.03199745545532795,0.07040568730066699,0.6727055782841997,0.22789639563801467,0.27414943670424985,0.28057522563341636,0.18970163819675812,25.867117810828958,-81.33780487203194,-67.01332082114752,-14.324484050884422,0.016203136477864238,0.12744541242590232,-0.03713270282982983,0.10547712073654991,1.2368420999499212,1.5060840750606335e-13,0.8757133761057938,25.491550280895172,1.064009310410048,1.1020231098865214,1.0284173289359357,0.018278716208243395,0.0521485345059558,0.20746074217994415,0,0,1,0,0,0,4,0,1,1,True,0.0034091793750003502,15.365248474411878,7.523162001495014,7.842086472916864,69.97480364672894,0.0239088809478408,-0.0010061576972207507,-84.63475152558813,-170.10674889207516,31.14221583827114,-3.199745545532795,-8.379885193986214,-9.313151449460866,1753683700.0,-0.09539622189135699,-0.14347605429934618,0.14386807580255226,-0.11429063665291554,0.44796797300237085,0.14797888516690508,-0.8836187566207374,-0.1726099856223729,0.024750827911555362,-0.025565433015537486,-0.02460663024961751,-0.025565433015537486,-2.296652134462992,-1.823898405287689,0.003186554817307248,0.4458375990541719,0.7942863873139393,0.764313707386938,1,0.9329183916475307,0.039215154245333395,-0.44282429271863233,-0.05611181239049418,-0.0580055555074107,,,,12.65999984741211,0.01932365295039351,-0.9188885180576667,157.1280059814453,1.8547388585515234,0.009148947057386003,0.03615627304190294,0.056162799478154134,4.2129998207092285,-0.1640000343322754,-0.013000011444091797,-0.00039393828099854034,0.025074248391261378,0.07149290065752045,-0.0027195840866323095,0.0030599697963058503,0.17734673640661214,0.06898309348474885,0.1278166133608516,0,0.19724770642201836,0.1651376146788991,0.0871559633027523,0.15137614678899083,0.8073394495412844,0.9174311926605505,0.9036697247706422,0.43577981651376146,0.43577981651376146,0.01834862385321101,0.022935779816513763,0.07339449541284404,0.8073394495412844,0.981651376146789,0.3761467889908257,0.7752293577981652,0.1651376146788991,0.09174311926605505,-0.29067449264712675,-1.0399869022668864,0.7266823138627105,-0.40876692847706747,1,10,5,0.5412844036697247,0.6648677819751753,0.21057465701540276,0.3793767359649861,0.08830275229357798
2024-06-17,2851.58740234375,2876.947369360641,2827.1666933645215,2870.3725630970025,28829800.0,82210694492.08984,-0.02567409750514682,-0.07212725599999936,-0.116414544415819,-0.10830856773619846,0.14600889208791767,0.5359953689092003,0.07212725599999936,0.116414544415819,0.7383665147517391,0.23753161314252552,0.2702665274746306,0.2832834667573877,0.18960069627757728,23.2467984898486,-90.93313049426888,-71.79728275577179,-19.13584773849709,-0.05470025841373108,0.14432268643345875,-0.044075004311113,0.10104804703510917,1.2694336636056485,1.5145323364960176e-13,0.9577240724087639,25.13255123385594,1.0489212166949777,1.1097977852294658,0.9805155047171695,0.013850232907406834,0.042205890150466274,0.20104573151505417,0,0,1,0,0,0,0,1,0,1,True,0.003387717414163909,5.882349864183152,7.18509691906208,-1.3027470548789282,74.6711272034959,0.026185810451442908,-0.0015590302272866826,-94.11765013581685,-185.65660831370536,26.065572180649667,-7.212725599999937,-9.129008373517589,-11.923421099721498,1724853900.0,-0.12039901672168762,-0.16645085983164842,0.05543708683497937,-0.24844556581067206,0.5483268881376849,0.16025870406701456,-0.8224867586337288,-0.13695979524835178,0.02109733471323949,-0.026009429155644526,-0.02558763282254284,-0.026009429155644526,-2.296652134462992,-1.823898405287689,0.0033690017342472536,0.3727591111083408,0.8673899680597434,0.7738913925355028,1,-0.016352115171619698,0.12081614607175184,-0.5490886788728453,-0.055833314393960255,-0.0756136578422166,,,,12.75,0.0633861754286722,-0.8711259107611566,157.54600524902344,1.9251920328583847,0.0045360149554571905,0.03626564137921706,0.056277079502011704,4.2789998054504395,-0.14100027084350586,-0.021000385284423828,0.007635164372320702,0.03154531707568786,0.07207997247064735,-0.017816548807005006,-0.018332047559928455,0.17724171357960472,0.06783557506465665,0.14060888510415628,0,0.3440366972477064,0.0871559633027523,0.01834862385321101,0.13761467889908258,0.8027522935779816,0.9862385321100917,0.9403669724770642,0.48623853211009177,0.4036697247706422,0.01834862385321101,0.045871559633027525,0.1834862385321101,0.8073394495412844,0.9908256880733946,0.25688073394495414,0.8623853211009175,0.28440366972477066,0.09174311926605505,-0.23570283897908828,-1.4933848547170587,0.7230952669746151,-0.4075014668210801,1,10,5,0.5761467889908256,0.6907717215326497,0.20687652554498784,0.3828171029374632,0.15137614678899083
2024-06-18,2866.61572265625,2898.5504980724727,2856.283883551001,2881.643852263884,19056000.0,54626229210.9375,0.005270159455799339,-0.062077395326961216,-0.11459243484595749,-0.11465993038620559,0.14140308012830505,0.5425647350523233,0.062077395326961216,0.11459243484595749,0.742208668370649,0.24084426356747446,0.2601733311666523,0.2831752524535701,0.188797647021993,26.785776768531505,-96.21572039565945,-76.68097028374933,-19.534750111910114,0.04814307791514795,0.1544330348851931,-0.045824177685227174,0.09694274650834345,1.2627786189265315,1.4952684239694627e-13,0.9719583553773052,24.723779992826373,0.9967326434298788,1.1106740993576547,0.7294568132538352,0.012416649203841779,0.04500534265487399,0.1989313522191456,0,0,1,0,0,0,1,0,0,1,True,0.0033811196108806795,10.047891112010046,10.431829816868282,-0.38393870485823633,73.86606245301644,0.02576768901015132,-0.0015513543167248916,-89.95210888798997,-148.19991403138286,31.143929156731716,-6.207739532696122,-7.459069819129304,-11.20162627818705,1743909900.0,-0.12130825217317387,-0.17080521541016402,0.09502301796176471,-0.1385261651544819,0.46181449795307294,0.08153740387940754,-1.0117016031204824,-0.07951624238885427,0.02109733471323949,-0.026009429155644526,-0.02558763282254284,-0.026009429155644526,-3.260708428293935,-1.823898405287689,0.0033889584741555456,0.40453348052447025,0.8675419639986528,0.779104873560784,1,-0.7536397537618349,0.11351115034575532,-0.47144670744267186,-0.06049451758287984,-0.06659871067255607,,,,12.300000190734863,0.01234572649498844,-1.087323033408217,157.6999969482422,1.9397149078561062,0.004193967401714183,0.03638439624215817,0.054884836211893655,4.2170000076293945,-0.2199997901916504,-0.017000198364257812,0.0025181541815175734,0.03314750094871499,0.07268602898782861,-0.0151532688747551,-0.0058435709863982055,0.19573117538884865,0.06701749211445307,0.1458237145882549,0,0.43119266055045874,0.06880733944954129,0.03669724770642202,0.13302752293577982,0.7935779816513762,0.9678899082568807,0.9220183486238532,0.463302752293578,0.3761467889908257,0.013761467889908258,0.03211009174311927,0.13302752293577982,0.8165137614678899,0.981651376146789,0.2889908256880734,0.8440366972477065,0.21559633027522937,0.0871559633027523,-0.22688071852660047,-1.3720573611090938,0.7035547715704169,-0.4064022098719081,1,10,5,0.5477064220183486,0.676470588235294,0.20557507785539939,0.3766018222371854,0.1169724770642202
